agent,asset,category,comm_usage,commodity,consumption,day,dst_region,hour,installed,month,region,sector,technology,timeslice,units_prices,year
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.44444444444,all-week,R1,evening,2020,all-year,R1,power,solarPV,5,MUS$2010/kt,2040
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.13333333333,all-week,R1,evening,2020,all-year,R1,power,windturbine,5,MUS$2010/kt,2040
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.50100000000,all-week,R1,evening,2025,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2040
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.17777777778,all-week,R1,evening,2025,all-year,R1,power,solarPV,5,MUS$2010/kt,2040
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.44444444444,all-week,R1,evening,2030,all-year,R1,power,solarPV,5,MUS$2010/kt,2040
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,evening,2035,all-year,R1,power,solarPV,5,MUS$2010/kt,2040
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.35555555556,all-week,R1,night,2035,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,0.71111111111,all-week,R1,night,2040,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.53333333333,all-week,R1,morning,2035,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,1.06666666667,all-week,R1,morning,2040,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.35555555556,all-week,R1,afternoon,2035,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,0.71111111111,all-week,R1,afternoon,2040,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.53333333333,all-week,R1,early-peak,2035,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,1.06666666667,all-week,R1,early-peak,2040,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,1.06666666667,all-week,R1,late-peak,2035,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,2.13333333333,all-week,R1,late-peak,2040,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,electricity,0.71111111111,all-week,R1,evening,2035,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,1.42222222222,all-week,R1,evening,2040,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2045
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08350000000,all-week,R1,night,2020,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2045
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,night,2020,all-year,R1,power,solarPV,0,MUS$2010/kt,2045
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.06666666667,all-week,R1,night,2020,all-year,R1,power,windturbine,0,MUS$2010/kt,2045
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,night,2025,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.08888888889,all-week,R1,night,2025,all-year,R1,power,solarPV,0,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,night,2030,all-year,R1,power,solarPV,0,MUS$2010/kt,2045
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,night,2035,all-year,R1,power,solarPV,0,MUS$2010/kt,2045
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,night,2040,all-year,R1,power,solarPV,0,MUS$2010/kt,2045
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.12525000000,all-week,R1,morning,2020,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2045
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,morning,2020,all-year,R1,power,solarPV,1,MUS$2010/kt,2045
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10000000000,all-week,R1,morning,2020,all-year,R1,power,windturbine,1,MUS$2010/kt,2045
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.37575000000,all-week,R1,morning,2025,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,morning,2025,all-year,R1,power,solarPV,1,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,morning,2030,all-year,R1,power,solarPV,1,MUS$2010/kt,2045
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.20000000000,all-week,R1,morning,2035,all-year,R1,power,solarPV,1,MUS$2010/kt,2045
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.20000000000,all-week,R1,morning,2040,all-year,R1,power,solarPV,1,MUS$2010/kt,2045
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08350000000,all-week,R1,afternoon,2020,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2045
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,afternoon,2020,all-year,R1,power,solarPV,2,MUS$2010/kt,2045
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.06666666667,all-week,R1,afternoon,2020,all-year,R1,power,windturbine,2,MUS$2010/kt,2045
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,afternoon,2025,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.08888888889,all-week,R1,afternoon,2025,all-year,R1,power,solarPV,2,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.22222222222,all-week,R1,afternoon,2030,all-year,R1,power,solarPV,2,MUS$2010/kt,2045
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,afternoon,2035,all-year,R1,power,solarPV,2,MUS$2010/kt,2045
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,afternoon,2040,all-year,R1,power,solarPV,2,MUS$2010/kt,2045
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.12525000000,all-week,R1,early-peak,2020,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2045
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,early-peak,2020,all-year,R1,power,solarPV,3,MUS$2010/kt,2045
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.10000000000,all-week,R1,early-peak,2020,all-year,R1,power,windturbine,3,MUS$2010/kt,2045
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.37575000000,all-week,R1,early-peak,2025,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13333333333,all-week,R1,early-peak,2025,all-year,R1,power,solarPV,3,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.33333333333,all-week,R1,early-peak,2030,all-year,R1,power,solarPV,3,MUS$2010/kt,2045
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.20000000000,all-week,R1,early-peak,2035,all-year,R1,power,solarPV,3,MUS$2010/kt,2045
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.20000000000,all-week,R1,early-peak,2040,all-year,R1,power,solarPV,3,MUS$2010/kt,2045
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,late-peak,2020,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2045
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2020,all-year,R1,power,solarPV,4,MUS$2010/kt,2045
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.20000000000,all-week,R1,late-peak,2020,all-year,R1,power,windturbine,4,MUS$2010/kt,2045
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.75150000000,all-week,R1,late-peak,2025,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,late-peak,2025,all-year,R1,power,solarPV,4,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2030,all-year,R1,power,solarPV,4,MUS$2010/kt,2045
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.40000000000,all-week,R1,late-peak,2035,all-year,R1,power,solarPV,4,MUS$2010/kt,2045
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.40000000000,all-week,R1,late-peak,2040,all-year,R1,power,solarPV,4,MUS$2010/kt,2045
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.16700000000,all-week,R1,evening,2020,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2045
A1,1,newcapa,CONSUMABLE|ENERGY,solar,0.44444444444,all-week,R1,evening,2020,all-year,R1,power,solarPV,5,MUS$2010/kt,2045
A1,2,newcapa,CONSUMABLE|ENERGY,wind,0.13333333333,all-week,R1,evening,2020,all-year,R1,power,windturbine,5,MUS$2010/kt,2045
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.50100000000,all-week,R1,evening,2025,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2045
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.17777777778,all-week,R1,evening,2025,all-year,R1,power,solarPV,5,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.44444444444,all-week,R1,evening,2030,all-year,R1,power,solarPV,5,MUS$2010/kt,2045
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,evening,2035,all-year,R1,power,solarPV,5,MUS$2010/kt,2045
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,evening,2040,all-year,R1,power,solarPV,5,MUS$2010/kt,2045
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,0.71111111111,all-week,R1,night,2040,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2050
A1,6,newcapa,CONSUMABLE|ENERGY,electricity,0.48888888889,all-week,R1,night,2045,all-year,R1,residential,heatpump,0,MUS$2010/PJ,2050
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,1.06666666667,all-week,R1,morning,2040,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2050
A1,6,newcapa,CONSUMABLE|ENERGY,electricity,0.73333333333,all-week,R1,morning,2045,all-year,R1,residential,heatpump,1,MUS$2010/PJ,2050
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,0.71111111111,all-week,R1,afternoon,2040,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2050
A1,6,newcapa,CONSUMABLE|ENERGY,electricity,0.48888888889,all-week,R1,afternoon,2045,all-year,R1,residential,heatpump,2,MUS$2010/PJ,2050
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,1.06666666667,all-week,R1,early-peak,2040,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2050
A1,6,newcapa,CONSUMABLE|ENERGY,electricity,0.73333333333,all-week,R1,early-peak,2045,all-year,R1,residential,heatpump,3,MUS$2010/PJ,2050
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,2.13333333333,all-week,R1,late-peak,2040,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2050
A1,6,newcapa,CONSUMABLE|ENERGY,electricity,1.46666666667,all-week,R1,late-peak,2045,all-year,R1,residential,heatpump,4,MUS$2010/PJ,2050
A1,5,newcapa,CONSUMABLE|ENERGY,electricity,1.42222222222,all-week,R1,evening,2040,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2050
A1,6,newcapa,CONSUMABLE|ENERGY,electricity,0.97777777778,all-week,R1,evening,2045,all-year,R1,residential,heatpump,5,MUS$2010/PJ,2050
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08671153846,all-week,R1,night,2020,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2050
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.26013461538,all-week,R1,night,2025,all-year,R1,power,gasCCGT,0,MUS$2010/PJ,2050
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.09230769231,all-week,R1,night,2025,all-year,R1,power,solarPV,0,MUS$2010/kt,2050
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.23076923077,all-week,R1,night,2030,all-year,R1,power,solarPV,0,MUS$2010/kt,2050
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.13846153846,all-week,R1,night,2035,all-year,R1,power,solarPV,0,MUS$2010/kt,2050
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.13846153846,all-week,R1,night,2040,all-year,R1,power,solarPV,0,MUS$2010/kt,2050
A1,9,newcapa,CONSUMABLE|ENERGY,solar,0.23076923077,all-week,R1,night,2045,all-year,R1,power,solarPV,0,MUS$2010/kt,2050
A1,10,newcapa,CONSUMABLE|ENERGY,wind,0.16153846154,all-week,R1,night,2045,all-year,R1,power,windturbine,0,MUS$2010/kt,2050
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.13006730769,all-week,R1,morning,2020,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2050
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.39020192308,all-week,R1,morning,2025,all-year,R1,power,gasCCGT,1,MUS$2010/PJ,2050
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13846153846,all-week,R1,morning,2025,all-year,R1,power,solarPV,1,MUS$2010/kt,2050
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.34615384615,all-week,R1,morning,2030,all-year,R1,power,solarPV,1,MUS$2010/kt,2050
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.20769230769,all-week,R1,morning,2035,all-year,R1,power,solarPV,1,MUS$2010/kt,2050
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.20769230769,all-week,R1,morning,2040,all-year,R1,power,solarPV,1,MUS$2010/kt,2050
A1,9,newcapa,CONSUMABLE|ENERGY,solar,0.34615384615,all-week,R1,morning,2045,all-year,R1,power,solarPV,1,MUS$2010/kt,2050
A1,10,newcapa,CONSUMABLE|ENERGY,wind,0.24230769231,all-week,R1,morning,2045,all-year,R1,power,windturbine,1,MUS$2010/kt,2050
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.08671153846,all-week,R1,afternoon,2020,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2050
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.26013461538,all-week,R1,afternoon,2025,all-year,R1,power,gasCCGT,2,MUS$2010/PJ,2050
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.09230769231,all-week,R1,afternoon,2025,all-year,R1,power,solarPV,2,MUS$2010/kt,2050
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.23076923077,all-week,R1,afternoon,2030,all-year,R1,power,solarPV,2,MUS$2010/kt,2050
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.13846153846,all-week,R1,afternoon,2035,all-year,R1,power,solarPV,2,MUS$2010/kt,2050
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.13846153846,all-week,R1,afternoon,2040,all-year,R1,power,solarPV,2,MUS$2010/kt,2050
A1,9,newcapa,CONSUMABLE|ENERGY,solar,0.23076923077,all-week,R1,afternoon,2045,all-year,R1,power,solarPV,2,MUS$2010/kt,2050
A1,10,newcapa,CONSUMABLE|ENERGY,wind,0.16153846154,all-week,R1,afternoon,2045,all-year,R1,power,windturbine,2,MUS$2010/kt,2050
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.13006730769,all-week,R1,early-peak,2020,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2050
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.39020192308,all-week,R1,early-peak,2025,all-year,R1,power,gasCCGT,3,MUS$2010/PJ,2050
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.13846153846,all-week,R1,early-peak,2025,all-year,R1,power,solarPV,3,MUS$2010/kt,2050
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.34615384615,all-week,R1,early-peak,2030,all-year,R1,power,solarPV,3,MUS$2010/kt,2050
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.20769230769,all-week,R1,early-peak,2035,all-year,R1,power,solarPV,3,MUS$2010/kt,2050
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.20769230769,all-week,R1,early-peak,2040,all-year,R1,power,solarPV,3,MUS$2010/kt,2050
A1,9,newcapa,CONSUMABLE|ENERGY,solar,0.34615384615,all-week,R1,early-peak,2045,all-year,R1,power,solarPV,3,MUS$2010/kt,2050
A1,10,newcapa,CONSUMABLE|ENERGY,wind,0.24230769231,all-week,R1,early-peak,2045,all-year,R1,power,windturbine,3,MUS$2010/kt,2050
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.25050000000,all-week,R1,late-peak,2020,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2050
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.75150000000,all-week,R1,late-peak,2025,all-year,R1,power,gasCCGT,4,MUS$2010/PJ,2050
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.26666666667,all-week,R1,late-peak,2025,all-year,R1,power,solarPV,4,MUS$2010/kt,2050
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2030,all-year,R1,power,solarPV,4,MUS$2010/kt,2050
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.40000000000,all-week,R1,late-peak,2035,all-year,R1,power,solarPV,4,MUS$2010/kt,2050
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.40000000000,all-week,R1,late-peak,2040,all-year,R1,power,solarPV,4,MUS$2010/kt,2050
A1,9,newcapa,CONSUMABLE|ENERGY,solar,0.66666666667,all-week,R1,late-peak,2045,all-year,R1,power,solarPV,4,MUS$2010/kt,2050
A1,10,newcapa,CONSUMABLE|ENERGY,wind,0.46666666667,all-week,R1,late-peak,2045,all-year,R1,power,windturbine,4,MUS$2010/kt,2050
A1,0,newcapa,CONSUMABLE|ENERGY,gas,0.17342307692,all-week,R1,evening,2020,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2050
A1,3,newcapa,CONSUMABLE|ENERGY,gas,0.52026923077,all-week,R1,evening,2025,all-year,R1,power,gasCCGT,5,MUS$2010/PJ,2050
A1,4,newcapa,CONSUMABLE|ENERGY,solar,0.18461538462,all-week,R1,evening,2025,all-year,R1,power,solarPV,5,MUS$2010/kt,2050
A1,5,newcapa,CONSUMABLE|ENERGY,solar,0.46153846154,all-week,R1,evening,2030,all-year,R1,power,solarPV,5,MUS$2010/kt,2050
A1,6,newcapa,CONSUMABLE|ENERGY,solar,0.27692307692,all-week,R1,evening,2035,all-year,R1,power,solarPV,5,MUS$2010/kt,2050
A1,7,newcapa,CONSUMABLE|ENERGY,solar,0.27692307692,all-week,R1,evening,2040,all-year,R1,power,solarPV,5,MUS$2010/kt,2050
A1,9,newcapa,CONSUMABLE|ENERGY,solar,0.46153846154,all-week,R1,evening,2045,all-year,R1,power,solarPV,5,MUS$2010/kt,2050
A1,10,newcapa,CONSUMABLE|ENERGY,wind,0.32307692308,all-week,R1,evening,2045,all-year,R1,power,windturbine,5,MUS$2010/kt,2050
